6.540446e+13 1.268023e+00 1.681133e+10 5.947827e-01 2.700676e-01 8.051231e-01 1.674106e+00 1.385846e+00
1.162407e+14 1.182339e+00 1.309165e+13 3.658488e-01 1.048565e-01 1.303741e+00 9.623839e-01 1.481434e+00
2.207151e+14 1.413417e+00 2.437948e+10 5.886019e-01 1.036279e-01 1.475697e+00 1.191633e+00 1.310431e+00
7.223326e+13 8.335402e-01 1.644027e+13 1.001984e-01 1.987815e-02 5.988100e-01 1.769886e+00 1.097042e+00
1.228981e+14 4.913533e-01 3.056075e+10 4.076106e-01 6.262091e-01 1.058509e+00 1.701489e+00 8.069345e-01
1.390051e+14 5.504101e-01 3.417673e+13 3.330535e-01 5.491422e-01 1.755506e+00 1.698493e+00 1.366682e+00
3.017212e+14 1.722826e+00 1.469454e+11 2.599093e-01 3.385598e-01 1.703222e+00 3.158464e-01 1.182273e+00
7.418909e+13 8.273206e-01 6.561482e+11 3.371813e-01 1.422724e-01 1.809764e+00 4.817486e-01 1.003566e+00
8.374779e+13 1.130784e+00 6.672894e+11 3.614054e-01 1.756326e-01 1.925821e+00 9.794932e-01 8.296054e-01
6.767015e+13 1.093173e+00 8.707816e+11 5.351071e-01 3.500361e-01 7.831107e-01 1.208701e+00 1.412142e+00
1.281999e+14 1.422622e+00 2.912414e+10 3.490903e-01 5.704304e-01 7.304580e-01 1.554053e+00 1.206768e+00
3.053833e+14 1.390684e+00 5.155928e+12 3.239741e-01 6.979579e-02 1.459007e+00 1.183216e+00 6.360967e-01
1.718562e+14 1.135687e+00 1.310008e+12 3.355104e-01 5.012316e-02 1.675109e+00 5.563885e-01 1.422707e+00
8.112287e+13 1.739359e+00 1.907440e+11 2.276844e-01 2.398703e-01 1.834165e+00 1.156151e+00 1.300207e+00
2.846394e+14 1.633964e+00 6.663857e+12 3.166767e-01 2.675412e-01 1.928439e+00 9.393703e-01 1.143585e+00
2.914787e+14 6.608782e-01 1.799306e+10 1.936645e-01 6.645693e-01 9.823093e-01 7.410366e-01 9.188316e-01
8.163610e+13 1.712663e+00 4.770112e+10 1.434123e-01 3.298956e-01 1.656489e+00 2.247756e-01 1.242864e+00
1.371901e+14 4.220218e-01 7.024822e+12 3.211866e-01 4.645364e-01 1.433232e+00 7.588962e-01 9.410786e-01
1.370210e+14 1.221050e+00 2.182438e+10 3.624790e-01 5.560776e-02 1.822060e+00 1.671047e+00 1.144355e+00
9.344650e+13 1.103574e+00 6.308499e+11 3.317699e-01 5.662475e-02 1.997778e+00 3.984201e-01 1.079235e+00
2.055897e+14 6.290445e-01 1.889602e+13 3.877749e-01 4.025713e-01 1.481916e+00 7.832369e-01 5.916710e-01
1.207351e+14 1.245375e+00 1.370518e+13 5.135049e-02 8.330811e-02 6.900034e-01 1.480536e+00 1.291544e+00
1.937712e+14 6.342442e-01 5.775285e+12 5.154267e-01 1.226385e-01 1.857609e+00 2.933106e-01 9.042966e-01
1.338615e+14 2.194206e-01 3.104634e+13 2.603369e-01 1.342041e-01 2.726868e-01 1.607318e+00 8.908806e-01
1.051419e+14 1.008359e+00 2.116937e+10 3.487365e-01 3.913752e-01 1.251013e+00 1.477362e+00 7.326166e-01
2.640183e+14 1.329214e+00 9.326637e+12 5.696126e-01 3.991196e-01 1.609206e+00 6.108777e-01 5.000556e-01
2.782671e+14 1.286604e+00 8.928906e+10 2.573154e-01 6.291069e-01 8.773483e-01 1.866124e+00 8.039581e-01
2.379282e+14 8.764590e-01 5.384257e+12 2.977330e-01 6.792886e-02 4.498483e-01 1.092652e+00 6.430104e-01
1.033139e+14 1.054095e+00 6.840907e+10 1.694718e-01 2.314510e-01 1.900132e+00 5.592719e-01 1.488358e+00
2.750740e+14 6.600971e-01 2.802131e+11 4.597530e-01 5.222157e-01 1.918313e+00 1.372635e+00 1.384920e+00
1.551531e+14 1.679878e+00 1.709809e+13 4.346462e-01 7.223173e-02 1.558400e+00 1.928397e+00 1.296372e+00
6.709549e+13 3.927861e-01 1.466737e+12 4.321149e-01 2.461122e-01 1.251780e+00 2.708400e-01 8.397511e-01
2.486283e+14 7.819422e-01 3.723222e+11 3.916414e-01 6.766226e-01 1.799423e+00 1.884499e+00 1.175949e+00
7.087792e+13 1.021592e+00 9.078243e+10 8.457035e-02 3.467855e-01 8.816193e-01 4.162614e-01 1.113876e+00
2.512846e+14 6.000141e-01 5.680587e+12 1.277964e-01 2.667308e-01 6.801910e-01 7.491375e-01 1.424418e+00
7.279796e+13 1.299875e+00 1.096167e+13 5.271853e-01 3.660608e-02 1.141147e+00 1.223313e+00 1.054707e+00
1.073267e+14 4.992136e-01 6.786165e+12 4.305199e-01 4.673485e-02 1.868419e+00 1.000383e+00 5.982531e-01
1.140531e+14 1.551985e+00 1.250838e+12 1.279336e-01 5.827205e-01 3.480747e-01 1.231660e+00 1.126156e+00
2.010848e+14 1.472615e+00 3.008900e+13 2.488329e-01 3.502187e-01 3.366342e-01 2.968725e-01 1.076375e+00
1.401126e+14 1.362688e+00 1.888898e+11 4.832730e-01 6.186722e-02 1.126351e+00 2.342421e-01 8.352394e-01
2.914266e+14 1.679270e+00 1.361407e+10 5.874305e-01 3.107975e-01 7.668511e-01 1.888541e+00 1.420893e+00
2.778462e+14 6.058880e-01 1.871778e+12 5.174592e-01 7.386343e-02 7.186961e-01 1.450832e+00 1.493151e+00
2.612724e+14 9.671602e-01 2.780232e+10 2.985719e-01 3.121497e-01 1.432002e+00 7.282149e-01 1.009137e+00
1.092814e+14 1.698552e+00 1.622090e+13 4.437347e-01 4.412845e-02 4.855765e-01 1.946416e+00 5.105174e-01
8.952746e+13 1.003384e+00 1.200359e+11 5.899752e-01 4.992002e-01 5.267986e-01 1.480339e+00 9.895287e-01
1.736336e+14 8.367896e-01 2.092912e+11 1.096063e-01 1.845997e-01 2.971783e-01 1.657958e+00 1.192343e+00
2.695983e+14 3.189984e-01 2.832881e+13 1.420652e-01 4.319948e-01 7.592704e-01 1.080286e+00 5.393225e-01
1.087463e+14 9.096800e-01 2.977301e+10 5.644873e-01 6.549265e-01 6.622951e-01 8.746200e-01 1.066101e+00
2.529746e+14 2.281877e-01 9.515583e+10 2.625801e-01 6.321052e-01 1.292435e+00 1.099226e+00 1.374272e+00
2.134973e+14 1.070423e+00 9.736908e+11 1.846923e-01 5.452423e-01 1.401416e+00 1.908717e+00 5.442148e-01
1.799743e+14 1.782765e+00 3.047331e+10 1.654494e-01 6.680711e-02 7.607112e-01 4.426506e-01 1.213871e+00
2.147330e+14 1.492508e+00 3.933554e+11 5.489035e-01 1.509402e-01 5.091410e-01 1.820742e+00 5.018269e-01
9.134097e+13 9.652408e-01 4.070488e+11 2.510517e-01 6.144404e-01 1.319821e+00 1.181088e+00 7.375553e-01
2.430705e+14 1.629783e+00 3.827674e+13 2.342427e-01 2.875634e-01 2.129143e-01 1.674458e+00 8.623493e-01
1.879885e+14 8.449035e-01 1.375602e+12 3.374043e-01 1.159168e-01 1.066361e+00 1.206353e+00 1.183741e+00
1.134510e+14 9.137784e-01 2.251126e+13 3.380049e-01 4.213084e-01 1.248929e+00 7.369175e-01 1.270797e+00
8.485107e+13 5.200453e-01 1.712885e+13 4.420210e-01 2.679041e-01 2.018503e-01 1.410608e+00 1.141108e+00
1.702523e+14 1.254944e+00 1.179680e+10 5.171259e-02 9.421376e-02 1.149004e+00 1.672703e+00 7.483544e-01
9.805528e+13 5.310525e-01 1.213485e+12 1.960178e-01 2.071904e-02 4.987291e-01 2.194726e-01 8.219478e-01
1.263076e+14 3.568288e-01 7.744171e+10 1.630301e-01 2.753379e-01 1.480351e+00 1.458262e+00 1.229056e+00
2.264856e+14 9.919789e-01 1.074406e+13 1.760073e-01 3.129628e-01 4.266094e-01 8.892970e-01 7.082231e-01
2.668214e+14 1.190633e+00 1.820271e+12 3.759439e-01 3.121566e-02 6.286272e-01 1.994460e+00 1.429568e+00
1.767785e+14 1.274481e+00 1.573445e+13 3.272867e-01 1.706293e-01 2.159960e-01 1.341924e+00 6.908541e-01
6.997147e+13 7.132834e-01 1.350659e+10 4.878180e-01 6.091231e-01 5.026974e-01 1.677788e+00 1.336978e+00
8.873784e+13 9.878749e-01 3.845421e+11 5.044334e-01 4.498950e-01 1.026531e+00 1.360672e+00 1.300497e+00
6.510247e+13 1.340959e+00 3.810280e+13 3.189663e-01 6.787928e-01 7.648715e-01 4.701375e-01 7.184607e-01
1.340745e+14 9.700432e-01 1.144934e+13 3.876628e-01 2.926899e-01 3.386160e-01 6.340880e-01 5.831809e-01
7.635374e+13 1.721478e+00 7.401589e+10 3.054445e-01 6.809030e-01 1.651364e+00 9.823079e-01 8.808436e-01
7.379585e+13 1.396303e+00 6.422242e+10 1.553773e-01 5.767518e-01 3.753422e-01 5.690049e-01 7.927630e-01
2.443759e+14 1.754358e+00 1.728299e+11 2.034904e-01 6.188016e-01 1.726727e+00 3.729960e-01 1.489602e+00
6.414542e+13 1.137505e+00 7.388554e+10 7.066578e-02 6.376119e-01 3.362953e-01 1.961641e+00 9.384777e-01
2.141609e+14 2.689175e-01 1.383038e+13 2.902111e-01 7.174880e-02 6.195841e-01 1.162118e+00 5.902438e-01
2.381202e+14 1.403324e+00 1.285449e+12 4.612925e-01 5.145903e-01 8.403057e-01 3.563632e-01 1.422403e+00
2.736372e+14 1.107984e+00 1.730604e+13 9.675133e-02 3.653053e-03 1.611179e+00 8.066014e-01 1.254159e+00
6.848873e+13 7.531704e-01 2.326206e+10 1.964164e-01 9.048920e-02 1.077224e+00 1.294250e+00 5.395362e-01
2.598477e+14 1.391192e+00 1.426043e+12 2.579902e-01 2.036214e-01 1.016214e+00 4.826835e-01 1.104809e+00
1.169877e+14 1.269174e+00 1.172497e+12 5.213270e-01 6.530796e-02 1.056160e+00 1.833994e+00 7.408823e-01
1.199861e+14 9.100179e-01 1.762702e+11 3.677616e-01 6.512655e-01 1.172505e+00 1.444953e+00 1.494518e+00
8.093227e+13 1.458030e+00 1.150044e+13 5.639102e-01 4.207447e-01 5.363421e-01 1.096538e+00 5.670570e-01
1.380347e+14 6.988656e-01 1.259659e+10 2.296857e-01 3.935376e-02 6.392835e-01 1.865968e+00 5.801070e-01
1.983457e+14 7.226189e-01 3.049729e+10 2.966185e-01 3.662469e-01 6.762120e-01 1.446060e+00 8.267927e-01
8.849158e+13 4.419714e-01 1.544403e+13 2.177503e-01 1.138511e-01 1.039738e+00 9.022477e-01 8.585208e-01
1.465695e+14 9.199490e-01 2.285566e+12 2.945656e-01 4.271872e-01 1.939274e+00 1.870792e+00 1.290463e+00
7.425027e+13 1.622484e+00 2.054422e+10 6.434323e-02 3.639768e-02 1.658118e+00 5.468677e-01 1.137448e+00
1.163758e+14 1.174505e+00 9.022011e+10 5.118067e-01 9.465098e-02 3.283688e-01 5.124919e-01 1.373416e+00
1.786674e+14 1.129108e+00 3.586138e+10 7.871546e-02 2.660767e-01 6.590000e-01 4.206238e-01 6.242795e-01
1.657781e+14 7.850229e-01 1.420720e+10 5.361903e-01 3.997031e-01 2.299872e-01 6.871770e-01 1.373760e+00
2.277323e+14 3.129869e-01 4.422435e+13 4.688221e-01 1.242189e-01 3.136163e-01 1.978070e+00 1.081851e+00
1.151876e+14 1.783864e+00 4.366046e+11 7.395573e-02 3.412297e-01 2.068757e-01 7.902666e-01 5.137066e-01
1.660059e+14 1.682388e+00 8.206237e+12 1.570720e-01 6.331020e-01 1.274092e+00 6.415890e-01 1.234273e+00
7.510139e+13 9.110560e-01 1.844675e+12 3.748301e-01 3.090753e-01 3.835064e-01 1.526572e+00 1.250960e+00
1.028987e+14 5.653611e-01 5.526581e+11 3.905741e-01 2.982485e-01 1.626896e+00 1.595750e+00 5.278765e-01
7.819382e+13 6.395256e-01 1.711681e+12 4.671058e-01 1.761772e-01 1.904695e+00 1.429331e+00 9.688583e-01
2.860741e+14 1.797688e+00 7.803577e+12 2.444999e-01 1.725165e-01 7.010286e-01 1.913368e+00 7.251095e-01
1.401374e+14 9.309725e-01 8.277056e+12 1.781841e-01 4.757474e-01 1.989733e+00 1.390554e+00 7.283568e-01
2.081198e+14 8.006547e-01 1.068298e+11 4.006477e-01 3.612024e-01 6.040176e-01 1.226684e+00 1.283233e+00
6.606924e+13 1.747230e+00 2.158933e+13 4.583807e-01 3.860401e-01 6.103183e-01 3.646490e-01 1.447874e+00
1.270371e+14 5.394835e-01 3.969446e+13 3.457436e-01 6.774460e-01 7.814790e-01 1.536457e+00 9.050889e-01
2.272818e+14 8.859331e-01 8.440542e+12 3.665015e-01 4.875702e-01 1.386252e+00 1.308384e+00 1.201669e+00
3.085198e+14 1.405139e+00 1.844834e+11 5.545736e-01 5.250954e-01 1.254660e+00 1.119854e+00 6.302419e-01
1.111832e+14 8.343637e-01 3.495738e+10 4.104905e-01 4.198417e-02 1.397058e+00 1.056916e+00 5.560017e-01
1.359391e+14 9.388971e-01 1.148811e+11 5.678640e-02 2.872832e-01 8.463165e-01 1.151505e+00 1.024406e+00
1.342464e+14 8.451594e-01 1.223571e+13 2.461847e-01 1.275269e-01 1.922850e+00 2.038746e-01 5.512693e-01
3.150039e+14 3.686382e-01 4.407048e+13 2.317957e-01 7.207262e-02 1.152566e+00 1.426398e+00 8.692845e-01
6.369987e+13 5.172547e-01 1.371422e+12 4.486014e-01 4.875902e-01 1.431344e+00 1.828718e+00 9.292401e-01
9.880525e+13 8.780938e-01 7.268257e+10 4.022362e-01 5.972049e-01 1.072428e+00 7.358659e-01 1.075754e+00
2.755600e+14 4.673566e-01 2.833931e+12 3.029468e-01 6.794832e-01 3.330911e-01 1.568159e+00 6.685540e-01
9.750330e+13 8.188845e-01 1.649653e+10 1.086711e-01 3.739347e-01 1.423769e+00 1.766313e+00 5.735555e-01
2.374182e+14 9.924938e-01 4.421757e+10 4.353727e-01 4.841547e-01 1.736331e+00 1.725088e+00 1.263406e+00
2.072333e+14 9.118706e-01 1.866227e+10 1.722706e-01 1.600932e-01 1.562487e+00 1.800901e+00 1.064674e+00
1.225075e+14 1.107040e+00 6.739194e+10 6.720782e-02 1.778975e-01 8.983941e-01 3.515159e-01 5.205558e-01
2.647154e+14 4.851786e-01 2.963340e+10 1.690250e-01 4.742300e-01 1.551331e+00 1.343309e+00 1.319701e+00
1.216063e+14 1.288322e+00 1.627127e+11 5.628023e-01 3.099300e-01 5.221527e-01 1.872004e+00 1.296155e+00
1.616702e+14 1.016456e+00 1.971373e+12 2.152546e-01 3.785292e-01 1.808920e+00 8.966346e-01 7.597942e-01
6.798719e+13 4.925536e-01 2.587535e+12 5.930814e-01 3.291319e-01 6.288532e-01 1.760116e+00 1.359053e+00
2.272375e+14 3.224098e-01 7.825143e+10 8.047945e-02 6.163295e-01 7.544477e-01 1.565321e+00 7.524254e-01
2.385652e+14 4.896104e-01 1.687653e+12 2.638737e-01 6.889308e-01 4.848208e-01 3.584214e-01 8.527895e-01
7.380101e+13 6.751178e-01 2.408550e+10 5.005666e-01 3.873673e-02 1.528967e+00 6.726665e-01 1.477064e+00
2.213849e+14 2.847273e-01 1.939675e+10 1.581082e-01 3.562774e-01 1.933193e+00 1.172961e+00 1.079070e+00
2.296776e+14 9.584477e-01 3.461653e+10 3.509161e-01 3.289242e-01 1.785993e+00 1.436975e+00 6.388021e-01
6.574686e+13 6.166461e-01 8.982888e+10 5.472222e-01 2.203550e-01 1.239121e+00 1.070829e+00 1.440916e+00
8.199483e+13 1.691076e+00 1.747117e+12 5.814335e-01 4.908839e-01 1.270045e+00 5.450370e-01 1.352772e+00
1.478171e+14 1.561758e+00 1.514812e+11 3.340490e-01 6.628161e-01 1.302596e+00 7.523318e-01 1.278151e+00
1.493069e+14 7.736387e-01 1.222133e+12 5.299499e-02 3.539605e-02 9.630119e-01 1.102349e+00 7.789654e-01
1.948842e+14 6.594226e-01 1.533155e+10 4.042570e-01 5.476403e-01 7.409985e-01 3.201197e-01 5.749675e-01
2.243391e+14 8.724973e-01 1.742995e+12 5.419609e-01 3.308694e-01 1.068823e+00 7.214785e-01 1.251817e+00
1.038637e+14 3.490692e-01 2.512612e+13 2.764532e-01 1.618572e-01 2.742255e-01 1.664775e+00 1.316577e+00
1.494843e+14 8.134797e-01 6.915929e+11 1.816605e-01 6.665587e-01 3.202933e-01 3.448207e-01 6.122217e-01
2.956547e+14 1.333794e+00 7.657341e+10 3.840999e-01 4.717735e-01 1.611270e+00 1.648534e+00 9.376840e-01
1.568279e+14 1.488091e+00 5.026327e+11 2.195569e-01 3.957175e-01 4.846518e-01 5.285225e-01 1.470830e+00
2.221627e+14 1.004860e+00 5.372695e+11 3.820127e-01 1.260393e-01 7.077872e-01 1.175214e+00 1.160806e+00
1.170321e+14 1.116887e+00 1.002740e+10 4.460700e-01 4.422421e-01 8.443914e-01 1.409531e+00 5.109267e-01
2.937987e+14 3.350872e-01 1.145368e+12 2.944762e-01 3.098341e-01 8.912207e-01 1.813859e+00 1.353751e+00
2.538804e+14 3.902043e-01 2.024457e+13 5.721767e-02 6.857399e-01 1.217558e+00 7.452868e-01 1.192935e+00
9.441287e+13 3.385249e-01 6.541336e+10 1.173425e-01 6.008842e-01 1.939033e+00 1.239166e+00 9.381244e-01
1.989106e+14 5.063374e-01 1.070395e+12 5.071141e-01 1.898041e-01 9.012035e-01 5.537941e-01 5.310935e-01
7.558026e+13 1.069946e+00 5.514910e+10 1.253701e-01 3.577909e-01 1.990281e+00 1.389946e+00 6.245672e-01
1.279542e+14 1.010174e+00 3.193151e+11 3.096001e-01 2.458383e-01 8.733930e-01 2.941142e-01 8.342335e-01
2.160546e+14 1.658268e+00 5.713386e+11 5.301428e-01 1.399600e-01 1.104083e+00 1.974661e+00 1.434042e+00
7.935913e+13 1.530817e+00 8.958894e+12 2.884238e-01 2.899296e-01 1.703576e+00 1.243009e+00 8.765138e-01
8.363779e+13 1.278754e+00 2.092149e+10 2.135837e-01 4.927492e-01 9.787858e-01 4.012477e-01 1.206964e+00
1.399132e+14 5.500422e-01 7.630933e+10 1.830586e-01 4.195936e-01 1.875746e+00 1.803307e+00 8.771695e-01
8.811364e+13 6.529026e-01 4.193159e+10 1.213059e-01 2.117378e-01 7.525282e-01 8.483074e-01 1.282085e+00
1.084610e+14 7.572594e-01 1.438443e+13 2.355145e-01 2.530426e-01 8.588495e-01 1.976678e+00 1.206177e+00
1.335949e+14 5.925195e-01 5.230207e+10 5.320553e-01 5.819598e-01 1.280539e+00 7.416936e-01 1.297575e+00
9.140717e+13 1.582157e+00 2.842052e+11 1.573706e-01 5.033118e-01 6.864874e-01 1.093015e+00 8.002184e-01
1.022581e+14 4.734024e-01 1.532873e+13 2.344711e-01 1.074870e-01 1.323288e+00 8.518435e-01 5.764470e-01
1.604516e+14 9.180979e-01 2.014813e+11 3.273600e-01 4.974761e-01 1.087696e+00 1.954131e+00 1.015258e+00
2.159780e+14 2.330528e-01 4.142267e+10 2.558112e-01 1.451688e-01 1.921866e+00 1.398857e+00 8.855875e-01
2.949678e+14 9.077963e-01 3.506116e+11 3.079522e-01 7.241016e-02 1.075179e+00 1.726423e+00 1.379436e+00
2.931187e+14 1.706310e+00 1.130876e+10 6.807345e-02 6.849487e-01 2.649505e-01 1.318825e+00 5.563872e-01
1.277750e+14 9.201613e-01 2.203632e+13 5.922380e-01 5.603374e-01 8.511273e-01 1.444557e+00 1.483975e+00
1.087604e+14 5.897370e-01 1.282588e+11 3.362531e-01 2.096387e-01 3.411820e-01 9.648929e-01 7.237896e-01
2.427232e+14 1.714290e+00 3.670395e+13 3.826144e-01 2.799916e-01 1.586066e+00 1.647639e+00 1.225036e+00
1.576159e+14 1.046645e+00 2.004147e+12 5.352940e-01 5.312468e-01 1.362704e+00 2.816324e-01 1.434437e+00
8.584353e+13 6.990926e-01 4.212326e+11 1.949165e-01 4.060981e-01 3.724782e-01 1.971054e+00 5.301911e-01
1.137876e+14 6.388085e-01 1.116397e+11 4.035452e-01 2.305830e-03 1.935051e+00 1.990545e+00 8.239010e-01
8.233350e+13 8.487325e-01 6.285168e+11 1.659467e-01 4.378116e-01 1.705046e+00 1.679024e+00 1.053935e+00
1.564206e+14 1.568526e+00 3.772309e+13 3.398337e-01 4.237401e-01 1.263124e+00 1.271890e+00 5.183041e-01
2.658290e+14 8.152293e-01 5.121986e+10 1.448957e-01 1.334468e-01 1.874611e+00 1.203901e+00 1.093187e+00
2.361671e+14 6.815432e-01 1.602944e+11 2.670263e-01 3.542202e-01 1.969465e+00 3.222354e-01 1.455304e+00
1.095119e+14 6.159037e-01 1.538738e+10 3.718015e-01 2.808450e-01 7.634275e-01 1.126092e+00 1.414356e+00
1.002627e+14 7.661184e-01 1.173171e+10 5.058929e-01 2.403230e-01 9.873247e-01 1.484918e+00 9.557498e-01
2.644191e+14 4.724363e-01 1.133822e+13 1.009514e-01 1.978831e-01 2.315201e-01 1.746014e+00 1.261918e+00
3.023799e+14 5.128882e-01 4.905159e+10 5.487957e-01 2.990149e-01 7.745002e-01 1.123315e+00 1.255116e+00
1.059683e+14 9.043278e-01 1.135487e+12 1.726295e-01 6.851281e-01 1.973760e+00 1.140253e+00 9.945329e-01
1.780067e+14 3.289749e-01 9.673591e+12 5.870260e-02 4.427671e-01 1.016821e+00 1.027593e+00 1.498258e+00
2.558426e+14 8.561246e-01 4.326399e+13 3.745371e-01 6.570029e-02 1.837826e+00 1.601998e+00 8.947997e-01
7.204125e+13 4.836046e-01 3.071422e+12 5.616317e-01 2.327373e-01 1.223267e+00 4.470171e-01 5.593489e-01
2.113511e+14 8.461355e-01 1.833604e+10 4.968007e-01 3.544323e-01 7.739590e-01 1.193183e+00 8.975115e-01
3.121991e+14 1.077005e+00 3.351915e+13 5.774489e-02 2.921824e-01 1.356772e+00 1.012661e+00 8.283251e-01
2.143716e+14 8.146432e-01 1.076797e+11 1.301051e-01 5.313591e-02 9.643151e-01 6.727180e-01 6.284049e-01
1.007260e+14 1.151801e+00 6.283716e+10 5.990782e-01 5.478076e-01 4.834354e-01 1.985122e+00 6.992250e-01
6.659544e+13 9.254234e-01 4.480975e+11 4.933301e-01 2.869046e-01 8.242413e-01 1.025928e+00 1.216341e+00
6.396974e+13 2.036476e-01 8.699786e+11 1.797082e-01 5.610099e-01 6.567842e-01 1.994833e+00 7.706047e-01
1.122983e+14 1.091628e+00 1.961707e+11 1.104372e-01 5.876426e-01 1.987131e+00 4.456543e-01 1.473512e+00
2.071419e+14 1.146966e+00 4.742467e+12 2.989537e-01 4.932391e-01 1.144959e+00 8.650233e-01 7.422997e-01
1.486413e+14 1.439892e+00 4.732204e+13 3.485967e-01 3.388125e-01 5.129662e-01 1.963715e+00 7.254050e-01
1.350613e+14 4.764394e-01 4.195338e+13 4.600199e-01 1.220204e-01 7.966476e-01 1.872972e+00 5.865592e-01
9.838911e+13 1.700556e+00 1.901607e+12 4.045932e-01 5.456905e-01 1.511072e+00 5.151874e-01 5.882735e-01
1.164213e+14 7.704990e-01 2.424468e+10 4.033889e-01 6.378275e-01 6.514197e-01 5.573875e-01 1.185966e+00
1.011737e+14 1.481027e+00 6.017751e+10 5.090124e-02 5.042899e-01 1.327367e+00 3.550857e-01 9.999599e-01
1.350056e+14 4.780934e-01 9.587033e+12 2.852517e-01 6.436868e-02 1.074745e+00 6.842029e-01 9.514607e-01
6.846921e+13 1.664815e+00 1.197348e+11 1.516024e-01 2.641652e-01 6.010438e-01 5.579962e-01 1.228295e+00
7.547438e+13 1.468198e+00 2.362864e+10 5.157719e-02 1.226967e-02 8.226654e-01 1.699013e+00 6.251875e-01
9.763762e+13 1.318338e+00 3.466624e+11 1.922280e-01 1.014331e-01 2.013394e-01 1.581416e+00 1.295591e+00
1.208072e+14 1.736727e+00 9.343018e+11 4.406642e-01 5.974694e-01 3.949855e-01 1.067197e+00 9.709390e-01
9.727339e+13 1.153286e+00 2.662139e+11 3.002304e-01 4.091037e-01 1.818288e+00 8.777589e-01 7.276199e-01
1.090577e+14 1.568064e+00 1.254816e+10 4.065030e-01 3.915686e-01 5.806041e-01 1.895056e+00 1.335152e+00
1.144946e+14 9.327995e-01 1.174341e+13 3.522380e-01 2.950239e-01 1.148633e+00 1.594537e+00 8.968914e-01
2.923675e+14 1.486194e+00 6.116581e+11 1.443945e-01 6.892696e-01 3.158492e-01 8.287188e-01 7.288747e-01
1.902982e+14 5.422762e-01 2.104060e+13 4.403133e-01 5.624051e-01 1.344539e+00 4.543735e-01 6.124863e-01
1.202311e+14 2.679257e-01 1.398011e+10 1.209001e-01 3.746800e-02 1.080081e+00 8.596053e-01 5.396889e-01
1.633472e+14 1.223592e+00 1.922737e+10 1.885811e-01 5.458452e-01 1.115788e+00 9.680289e-01 8.341669e-01
1.494462e+14 5.267250e-01 5.849243e+11 4.180644e-01 2.185639e-01 8.025376e-01 1.145685e+00 8.050595e-01
2.309807e+14 1.232683e+00 3.304016e+12 3.076558e-01 3.596706e-01 1.461727e+00 3.485895e-01 6.959017e-01
9.079272e+13 1.037238e+00 1.079644e+10 3.593963e-01 2.819018e-01 1.424324e+00 1.290295e+00 1.227415e+00
1.373806e+14 1.329940e+00 8.306704e+12 3.706835e-01 2.452936e-01 1.275414e+00 3.718283e-01 1.017390e+00
9.834037e+13 6.300320e-01 1.843895e+13 2.763520e-01 1.278840e-01 1.673342e+00 1.527619e+00 5.855360e-01
8.404790e+13 1.729612e+00 1.123632e+11 5.485270e-01 5.907299e-01 1.364214e+00 1.406944e+00 1.223385e+00
9.332360e+13 2.509202e-01 1.495671e+12 7.494346e-02 2.270018e-01 6.975220e-01 5.046648e-01 1.184038e+00
6.565830e+13 2.539167e-01 1.186690e+12 4.390215e-01 4.976195e-01 1.626070e+00 9.559480e-01 1.109403e+00
6.381141e+13 4.580698e-01 5.878982e+10 5.245936e-01 3.985782e-01 1.759603e+00 6.589494e-01 7.701517e-01
1.244461e+14 6.003694e-01 9.377172e+11 1.547307e-01 6.498582e-01 1.244779e+00 1.710281e+00 9.808305e-01
1.824607e+14 1.396912e+00 4.559782e+13 1.303318e-01 3.645319e-01 6.075643e-01 1.447631e+00 1.292068e+00
2.535397e+14 2.150823e-01 1.894381e+13 9.852935e-02 3.708733e-01 6.448068e-01 5.145001e-01 1.337472e+00
1.635589e+14 1.509611e+00 3.443659e+13 3.145046e-01 2.487225e-01 1.276674e+00 1.771663e+00 1.142671e+00
1.187139e+14 2.253863e-01 5.871235e+11 2.288937e-01 3.297706e-01 1.581334e+00 8.335122e-01 1.137022e+00
2.666281e+14 1.357836e+00 5.856470e+12 1.164551e-01 5.659417e-01 5.238621e-01 2.028888e-01 1.080503e+00
1.766466e+14 1.351371e+00 9.136487e+12 2.157907e-01 1.468091e-01 1.518460e+00 1.846805e+00 7.542453e-01
7.011898e+13 4.522829e-01 4.044923e+10 5.624347e-01 6.510193e-01 1.462263e+00 1.863000e+00 9.615773e-01
2.101177e+14 1.310887e+00 1.313185e+10 8.698859e-02 4.569809e-01 1.952990e+00 1.271536e+00 1.448544e+00
9.166637e+13 4.053870e-01 3.279572e+11 2.511753e-01 1.332893e-01 6.705249e-01 3.888652e-01 1.142912e+00
1.932528e+14 1.510537e+00 3.270810e+11 9.868498e-02 1.546667e-01 1.846112e+00 1.616074e+00 6.149311e-01
1.498004e+14 1.652078e+00 1.915661e+11 3.385119e-01 4.457774e-01 5.315812e-01 2.298238e-01 1.080953e+00
